Local time,Open,High,Low,Close,Volume
05.03.2019 09:38:30.000 GMT-0500,175.84,175.87,175.74,175.77,476449.9987
05.03.2019 09:39:00.000 GMT-0500,175.77,175.82,175.66,175.66,558981.0019
05.03.2019 09:39:30.000 GMT-0500,175.66,175.66,175.46,175.46,386728.9983
05.03.2019 09:40:00.000 GMT-0500,175.44,175.44,175.33,175.4,568638.9973
05.03.2019 09:40:30.000 GMT-0500,175.4,175.5,175.37,175.46,456444.0005
05.03.2019 09:41:00.000 GMT-0500,175.45,175.56,175.45,175.56,492098.9992
05.03.2019 09:41:30.000 GMT-0500,175.55,175.56,175.44,175.48,484200.0001
05.03.2019 09:42:00.000 GMT-0500,175.48,175.48,175.35,175.41,452886.0002
05.03.2019 09:42:30.000 GMT-0500,175.4,175.49,175.4,175.47,341141.00299999997
05.03.2019 09:43:00.000 GMT-0500,175.47,175.56,175.45,175.53,415095.0014
05.03.2019 09:43:30.000 GMT-0500,175.53,175.56,175.41,175.47,350410.0045
05.03.2019 09:44:00.000 GMT-0500,175.47,175.5,175.38,175.39,435525.0016
05.03.2019 09:44:30.000 GMT-0500,175.39,175.46,175.35,175.38,372156.0006
05.03.2019 09:45:00.000 GMT-0500,175.38,175.39,175.31,175.38,625239.0004
05.03.2019 09:45:30.000 GMT-0500,175.37,175.42,175.29,175.29,742319.0011
05.03.2019 09:46:00.000 GMT-0500,175.29,175.29,175.14,175.17,645843.0015
05.03.2019 09:46:30.000 GMT-0500,175.17,175.18,175.08,175.1,401706.0026
05.03.2019 09:47:00.000 GMT-0500,175.1,175.19,175.09,175.11,471625.0037
05.03.2019 09:47:30.000 GMT-0500,175.11,175.21,175.1,175.17,435769.9987
05.03.2019 09:48:00.000 GMT-0500,175.16,175.29,175.14,175.22,731599.9949
05.03.2019 09:48:30.000 GMT-0500,175.21,175.27,175.15,175.27,420240.9965
05.03.2019 09:49:00.000 GMT-0500,175.27,175.29,175.2,175.2,438051.9968
05.03.2019 09:49:30.000 GMT-0500,175.19,175.19,175.0,175.06,626637.9994
05.03.2019 09:50:00.000 GMT-0500,175.06,175.25,175.06,175.25,412364.0015
05.03.2019 09:50:30.000 GMT-0500,175.25,175.32,175.23,175.28,356900.9976
05.03.2019 09:51:00.000 GMT-0500,175.28,175.28,175.1,175.11,548494.995
05.03.2019 09:51:30.000 GMT-0500,175.11,175.13,175.03,175.06,387792.9978
05.03.2019 09:52:00.000 GMT-0500,175.06,175.06,174.97,175.02,507882.0059
05.03.2019 09:52:30.000 GMT-0500,175.02,175.06,174.98,175.06,416490.0051
05.03.2019 09:53:00.000 GMT-0500,175.05,175.05,174.96,174.99,449534.0006
05.03.2019 09:53:30.000 GMT-0500,174.99,175.0,174.94,174.99,527303.9995
05.03.2019 09:54:00.000 GMT-0500,175.01,175.09,175.0,175.04,352115.0017
05.03.2019 09:54:30.000 GMT-0500,175.03,175.05,174.94,175.05,365278.0022
05.03.2019 09:55:00.000 GMT-0500,175.05,175.21,175.05,175.1,260614.0025
05.03.2019 09:55:30.000 GMT-0500,175.11,175.19,175.1,175.1,445970.99600000004
05.03.2019 09:56:00.000 GMT-0500,175.1,175.12,175.01,175.01,408469.9996
05.03.2019 09:56:30.000 GMT-0500,175.02,175.08,175.01,175.03,356500.0051
05.03.2019 09:57:00.000 GMT-0500,175.03,175.04,174.94,174.98,409750.0019
05.03.2019 09:57:30.000 GMT-0500,174.98,174.98,174.89,174.93,229279.0007
05.03.2019 09:58:00.000 GMT-0500,174.93,174.95,174.89,174.92,316579.0027
05.03.2019 09:58:30.000 GMT-0500,174.92,174.94,174.79,174.82,469730.0024
05.03.2019 09:59:00.000 GMT-0500,174.82,174.87,174.82,174.84,364445.9999
05.03.2019 09:59:30.000 GMT-0500,174.84,174.91,174.81,174.88,440876.0013
05.03.2019 10:00:00.000 GMT-0500,174.89,175.09,174.89,175.09,503461.9961
05.03.2019 10:00:30.000 GMT-0500,175.09,175.27,175.06,175.22,276114.0001
05.03.2019 10:01:00.000 GMT-0500,175.22,175.37,175.2,175.34,472602.0031
05.03.2019 10:01:30.000 GMT-0500,175.34,175.41,175.32,175.33,450651.006
05.03.2019 10:02:00.000 GMT-0500,175.35,175.37,175.27,175.28,450281.0039
05.03.2019 10:02:30.000 GMT-0500,175.28,175.34,175.27,175.28,372641.9998
05.03.2019 10:03:00.000 GMT-0500,175.28,175.34,175.24,175.28,527829.9999
05.03.2019 10:03:30.000 GMT-0500,175.28,175.28,175.16,175.19,609422.0016
05.03.2019 10:04:00.000 GMT-0500,175.18,175.3,175.18,175.29,425165.9982
05.03.2019 10:04:30.000 GMT-0500,175.29,175.36,175.22,175.25,414222.0009
05.03.2019 10:05:00.000 GMT-0500,175.26,175.43,175.23,175.4,574393.0007
05.03.2019 10:05:30.000 GMT-0500,175.39,175.55,175.36,175.54,639864.9989
05.03.2019 10:06:00.000 GMT-0500,175.54,175.54,175.45,175.46,314674.0026
05.03.2019 10:06:30.000 GMT-0500,175.46,175.47,175.37,175.39,198002.0008
05.03.2019 10:07:00.000 GMT-0500,175.39,175.42,175.35,175.36,485034.9966
05.03.2019 10:07:30.000 GMT-0500,175.38,175.38,175.29,175.3,409091.9994
05.03.2019 10:08:00.000 GMT-0500,175.3,175.31,175.22,175.22,413895.0028
05.03.2019 10:08:30.000 GMT-0500,175.23,175.23,175.14,175.15,460647.0014
05.03.2019 10:09:00.000 GMT-0500,175.15,175.15,175.11,175.15,352244.9973
05.03.2019 10:09:30.000 GMT-0500,175.14,175.18,175.11,175.13,385309.9979
05.03.2019 10:10:00.000 GMT-0500,175.13,175.13,175.05,175.09,525270.004
05.03.2019 10:10:30.000 GMT-0500,175.09,175.11,174.98,175.0,446949.0049
05.03.2019 10:11:00.000 GMT-0500,175.0,175.01,174.9,174.94,455838.00200000004
05.03.2019 10:11:30.000 GMT-0500,174.97,175.01,174.92,174.93,399815.999
05.03.2019 10:12:00.000 GMT-0500,174.93,174.97,174.89,174.97,331799.9969
05.03.2019 10:12:30.000 GMT-0500,174.96,175.02,174.93,175.01,256846.9971
05.03.2019 10:13:00.000 GMT-0500,175.01,175.05,174.97,175.03,401110.9987
05.03.2019 10:13:30.000 GMT-0500,175.03,175.09,175.01,175.02,410113.0018
05.03.2019 10:14:00.000 GMT-0500,175.02,175.05,174.97,175.0,399464.00399999996
05.03.2019 10:14:30.000 GMT-0500,174.97,174.99,174.9,174.9,404871.0022
05.03.2019 10:15:00.000 GMT-0500,174.91,175.0,174.88,174.89,428181.0006
05.03.2019 10:15:30.000 GMT-0500,174.9,174.94,174.84,174.85,381052.0006
05.03.2019 10:16:00.000 GMT-0500,174.85,174.88,174.8,174.84,449616.0031
05.03.2019 10:16:30.000 GMT-0500,174.84,174.85,174.7,174.7,410433.0036
05.03.2019 10:17:00.000 GMT-0500,174.71,174.71,174.57,174.66,643868.9988
05.03.2019 10:17:30.000 GMT-0500,174.64,174.73,174.62,174.68,487453.00200000004
05.03.2019 10:18:00.000 GMT-0500,174.69,174.71,174.63,174.7,570113.9965
05.03.2019 10:18:30.000 GMT-0500,174.71,174.77,174.7,174.76,420987.9983
05.03.2019 10:19:00.000 GMT-0500,174.75,174.76,174.68,174.69,417298.9956
05.03.2019 10:19:30.000 GMT-0500,174.7,174.74,174.65,174.69,470397.9969
05.03.2019 10:20:00.000 GMT-0500,174.69,174.69,174.59,174.62,232515.0008
05.03.2019 10:20:30.000 GMT-0500,174.62,174.83,174.62,174.82,407563.0048
05.03.2019 10:21:00.000 GMT-0500,174.82,174.94,174.81,174.88,470368.0006
05.03.2019 10:21:30.000 GMT-0500,174.88,174.98,174.86,174.98,294603.0012
05.03.2019 10:22:00.000 GMT-0500,174.98,175.02,174.94,175.02,310164.0022
05.03.2019 10:22:30.000 GMT-0500,175.02,175.11,175.01,175.02,406968.9992
05.03.2019 10:23:00.000 GMT-0500,175.02,175.02,174.93,174.94,488119.9951
05.03.2019 10:23:30.000 GMT-0500,174.94,175.04,174.94,175.04,421788.0008
05.03.2019 10:24:00.000 GMT-0500,175.05,175.14,175.05,175.09,481699.0017
05.03.2019 10:24:30.000 GMT-0500,175.09,175.15,175.05,175.11,524464.0033
05.03.2019 10:25:00.000 GMT-0500,175.11,175.11,175.0,175.06,747589.9977
05.03.2019 10:25:30.000 GMT-0500,175.03,175.06,175.01,175.04,467962.9943
05.03.2019 10:26:00.000 GMT-0500,175.03,175.07,174.98,174.98,276239.0023
05.03.2019 10:26:30.000 GMT-0500,174.98,174.98,174.87,174.87,504919.9982
05.03.2019 10:27:00.000 GMT-0500,174.87,174.88,174.75,174.75,651775.0082
05.03.2019 10:27:30.000 GMT-0500,174.75,174.82,174.72,174.77,477398.0041
05.03.2019 10:28:00.000 GMT-0500,174.77,174.79,174.64,174.67,596877.0037
05.03.2019 10:28:30.000 GMT-0500,174.67,174.67,174.56,174.59,532993.0033
05.03.2019 10:29:00.000 GMT-0500,174.59,174.72,174.58,174.72,261654.0014
05.03.2019 10:29:30.000 GMT-0500,174.71,174.73,174.65,174.73,622086.0055
05.03.2019 10:30:00.000 GMT-0500,174.72,175.0,174.72,174.98,709888.0002
05.03.2019 10:30:30.000 GMT-0500,174.96,174.99,174.88,174.96,509680.9993
05.03.2019 10:31:00.000 GMT-0500,174.96,174.96,174.9,174.96,608444.998
05.03.2019 10:31:30.000 GMT-0500,174.96,175.05,174.92,175.03,521316.0044
05.03.2019 10:32:00.000 GMT-0500,175.03,175.13,175.02,175.11,501682.0036
05.03.2019 10:32:30.000 GMT-0500,175.1,175.2,175.1,175.2,354130.005
05.03.2019 10:33:00.000 GMT-0500,175.21,175.22,175.14,175.18,490783.9946
05.03.2019 10:33:30.000 GMT-0500,175.18,175.2,175.14,175.2,167998.0021
05.03.2019 10:34:00.000 GMT-0500,175.2,175.2,175.15,175.17,381725.0038
05.03.2019 10:34:30.000 GMT-0500,175.17,175.17,175.1,175.1,265920.0039
05.03.2019 10:35:00.000 GMT-0500,175.1,175.1,175.05,175.08,293933.0011
05.03.2019 10:35:30.000 GMT-0500,175.07,175.08,175.05,175.07,108082.002
05.03.2019 10:36:00.000 GMT-0500,175.07,175.09,174.98,175.01,556280.0023
05.03.2019 10:36:30.000 GMT-0500,175.01,175.14,175.01,175.13,275829.0018
05.03.2019 10:37:00.000 GMT-0500,175.13,175.15,175.01,175.02,455142.9999
05.03.2019 10:37:30.000 GMT-0500,175.02,175.02,174.92,174.95,371795.0031
05.03.2019 10:38:00.000 GMT-0500,174.94,174.99,174.87,174.88,301868.9979
05.03.2019 10:38:30.000 GMT-0500,174.87,174.94,174.85,174.93,238171.9985
05.03.2019 10:39:00.000 GMT-0500,174.93,174.97,174.88,174.88,598490.9965
05.03.2019 10:39:30.000 GMT-0500,174.88,174.94,174.88,174.94,342032.0016
05.03.2019 10:40:00.000 GMT-0500,174.94,175.06,174.94,175.02,524152.9984
05.03.2019 10:40:30.000 GMT-0500,175.02,175.1,175.01,175.06,193707.0009
05.03.2019 10:41:00.000 GMT-0500,175.06,175.08,174.98,175.02,153970.0015
05.03.2019 10:41:30.000 GMT-0500,175.03,175.03,174.98,174.98,180373.9986
05.03.2019 10:42:00.000 GMT-0500,174.98,175.01,174.97,175.0,144561.0002
05.03.2019 10:42:30.000 GMT-0500,174.99,175.06,174.98,175.04,181260.0014
05.03.2019 10:43:00.000 GMT-0500,175.04,175.07,174.98,175.01,217509.9997
05.03.2019 10:43:30.000 GMT-0500,175.01,175.02,174.97,175.01,120771.9969
05.03.2019 10:44:00.000 GMT-0500,175.02,175.04,174.99,175.0,209917.0
05.03.2019 10:44:30.000 GMT-0500,175.0,175.03,175.0,175.01,152512.9991
05.03.2019 10:45:00.000 GMT-0500,175.02,175.03,174.94,174.96,277197.0001
05.03.2019 10:45:30.000 GMT-0500,174.96,175.08,174.95,175.03,257854.0002
05.03.2019 10:46:00.000 GMT-0500,175.03,175.03,174.93,174.97,236113.99800000002
05.03.2019 10:46:30.000 GMT-0500,174.97,174.97,174.86,174.9,265242.9987
05.03.2019 10:47:00.000 GMT-0500,174.9,174.94,174.81,174.82,206574.9992
05.03.2019 10:47:30.000 GMT-0500,174.81,174.81,174.76,174.8,216224.0
05.03.2019 10:48:00.000 GMT-0500,174.8,174.8,174.71,174.73,237932.003
05.03.2019 10:48:30.000 GMT-0500,174.73,174.83,174.71,174.82,176368.9987
05.03.2019 10:49:00.000 GMT-0500,174.82,174.87,174.79,174.86,176703.0017
05.03.2019 10:49:30.000 GMT-0500,174.87,174.91,174.85,174.86,182539.9992
05.03.2019 10:50:00.000 GMT-0500,174.86,174.93,174.83,174.88,133268.0018
05.03.2019 10:50:30.000 GMT-0500,174.88,174.89,174.86,174.86,58848.0005
05.03.2019 10:51:00.000 GMT-0500,174.86,175.01,174.84,175.01,189908.9989
05.03.2019 10:51:30.000 GMT-0500,175.01,175.01,174.96,174.97,225080.9997
05.03.2019 10:52:00.000 GMT-0500,174.97,174.98,174.91,174.93,197468.0028
05.03.2019 10:52:30.000 GMT-0500,174.94,175.08,174.94,175.03,168905.0008
05.03.2019 10:53:00.000 GMT-0500,175.04,175.12,175.04,175.06,222823.0012
05.03.2019 10:53:30.000 GMT-0500,175.06,175.1,175.02,175.03,144638.0021
05.03.2019 10:54:00.000 GMT-0500,175.03,175.07,175.02,175.07,265975.9996
05.03.2019 10:54:30.000 GMT-0500,175.06,175.11,175.05,175.07,164028.0005
05.03.2019 10:55:00.000 GMT-0500,175.07,175.09,175.02,175.05,209223.9989
05.03.2019 10:55:30.000 GMT-0500,175.05,175.1,175.02,175.09,218904.9995
05.03.2019 10:56:00.000 GMT-0500,175.09,175.1,175.02,175.05,244497.0015
05.03.2019 10:56:30.000 GMT-0500,175.05,175.05,174.96,174.99,218363.9984
05.03.2019 10:57:00.000 GMT-0500,174.99,175.07,174.99,175.07,255202.0001
05.03.2019 10:57:30.000 GMT-0500,175.06,175.09,175.06,175.07,150111.001
05.03.2019 10:58:00.000 GMT-0500,175.07,175.11,175.03,175.04,175841.9971
05.03.2019 10:58:30.000 GMT-0500,175.03,175.08,175.02,175.04,164484.9995
05.03.2019 10:59:00.000 GMT-0500,175.04,175.17,175.02,175.14,140571.0006
05.03.2019 10:59:30.000 GMT-0500,175.15,175.2,175.14,175.18,143553.9998
05.03.2019 11:00:00.000 GMT-0500,175.18,175.31,175.18,175.31,188854.0
05.03.2019 11:00:30.000 GMT-0500,175.3,175.31,175.16,175.16,142646.9996
05.03.2019 11:01:00.000 GMT-0500,175.17,175.17,175.08,175.15,218600.0005
05.03.2019 11:01:30.000 GMT-0500,175.15,175.15,175.12,175.14,191200.9994
05.03.2019 11:02:00.000 GMT-0500,175.14,175.2,175.13,175.15,131092.0001
05.03.2019 11:02:30.000 GMT-0500,175.15,175.17,175.12,175.13,48448.0007
05.03.2019 11:03:00.000 GMT-0500,175.13,175.27,175.13,175.27,206529.9979
05.03.2019 11:03:30.000 GMT-0500,175.27,175.36,175.27,175.33,155285.9974
05.03.2019 11:04:00.000 GMT-0500,175.34,175.36,175.29,175.3,135202.9987
05.03.2019 11:04:30.000 GMT-0500,175.31,175.37,175.29,175.32,266745.0023
05.03.2019 11:05:00.000 GMT-0500,175.32,175.35,175.26,175.26,206167.9998
05.03.2019 11:05:30.000 GMT-0500,175.26,175.29,175.23,175.29,125655.0005
05.03.2019 11:06:00.000 GMT-0500,175.29,175.29,175.17,175.2,81166.0005
05.03.2019 11:06:30.000 GMT-0500,175.2,175.29,175.2,175.29,92497.0014
05.03.2019 11:07:00.000 GMT-0500,175.3,175.39,175.29,175.35,114206.0006
05.03.2019 11:07:30.000 GMT-0500,175.35,175.4,175.34,175.37,158875.999
05.03.2019 11:08:00.000 GMT-0500,175.37,175.46,175.37,175.41,146121.0008
05.03.2019 11:08:30.000 GMT-0500,175.41,175.44,175.39,175.39,123224.0027
05.03.2019 11:09:00.000 GMT-0500,175.38,175.43,175.33,175.41,154883.001
05.03.2019 11:09:30.000 GMT-0500,175.4,175.5,175.39,175.48,131474.9978
05.03.2019 11:10:00.000 GMT-0500,175.47,175.54,175.47,175.52,246289.0019
05.03.2019 11:10:30.000 GMT-0500,175.52,175.56,175.5,175.54,105600.0004
05.03.2019 11:11:00.000 GMT-0500,175.54,175.62,175.54,175.6,239446.9978
05.03.2019 11:11:30.000 GMT-0500,175.59,175.61,175.56,175.58,145336.0001
05.03.2019 11:12:00.000 GMT-0500,175.57,175.58,175.48,175.49,111540.9998
05.03.2019 11:12:30.000 GMT-0500,175.49,175.49,175.43,175.47,132202.9994
05.03.2019 11:13:00.000 GMT-0500,175.47,175.51,175.47,175.51,81433.9999
05.03.2019 11:13:30.000 GMT-0500,175.51,175.53,175.49,175.53,122775.0027
05.03.2019 11:14:00.000 GMT-0500,175.53,175.54,175.46,175.49,83408.0003
05.03.2019 11:14:30.000 GMT-0500,175.49,175.53,175.45,175.49,104718.0009
05.03.2019 11:15:00.000 GMT-0500,175.48,175.5,175.44,175.46,170747.9986
05.03.2019 11:15:30.000 GMT-0500,175.46,175.56,175.44,175.55,258624.0006
05.03.2019 11:16:00.000 GMT-0500,175.55,175.61,175.54,175.61,179087.0032
05.03.2019 11:16:30.000 GMT-0500,175.61,175.64,175.57,175.58,149407.0004
05.03.2019 11:17:00.000 GMT-0500,175.59,175.67,175.59,175.66,143550.0008
05.03.2019 11:17:30.000 GMT-0500,175.66,175.67,175.59,175.64,129483.9985
05.03.2019 11:18:00.000 GMT-0500,175.64,175.64,175.57,175.58,110670.0009
05.03.2019 11:18:30.000 GMT-0500,175.58,175.6,175.51,175.52,163058.9998
05.03.2019 11:19:00.000 GMT-0500,175.52,175.52,175.43,175.45,152081.9991
05.03.2019 11:19:30.000 GMT-0500,175.45,175.47,175.43,175.47,69262.9993
05.03.2019 11:20:00.000 GMT-0500,175.47,175.57,175.47,175.53,150998.9988
05.03.2019 11:20:30.000 GMT-0500,175.54,175.56,175.52,175.55,79028.0006
05.03.2019 11:21:00.000 GMT-0500,175.55,175.56,175.49,175.49,111688.0016
05.03.2019 11:21:30.000 GMT-0500,175.48,175.53,175.45,175.5,100717.0016
05.03.2019 11:22:00.000 GMT-0500,175.5,175.51,175.43,175.5,112353.9995
05.03.2019 11:22:30.000 GMT-0500,175.5,175.5,175.37,175.37,173030.0031
05.03.2019 11:23:00.000 GMT-0500,175.37,175.41,175.36,175.38,168659.9987
05.03.2019 11:23:30.000 GMT-0500,175.38,175.46,175.38,175.43,194062.0007
05.03.2019 11:24:00.000 GMT-0500,175.43,175.44,175.38,175.39,111500.9992
05.03.2019 11:24:30.000 GMT-0500,175.39,175.48,175.39,175.42,192884.0012
05.03.2019 11:25:00.000 GMT-0500,175.42,175.51,175.41,175.48,253656.0023
05.03.2019 11:25:30.000 GMT-0500,175.48,175.52,175.46,175.5,130963.0023
05.03.2019 11:26:00.000 GMT-0500,175.5,175.51,175.43,175.46,232813.9995
05.03.2019 11:26:30.000 GMT-0500,175.46,175.46,175.39,175.4,181607.9978
05.03.2019 11:27:00.000 GMT-0500,175.42,175.46,175.4,175.43,102410.0
05.03.2019 11:27:30.000 GMT-0500,175.42,175.42,175.36,175.36,98652.0011
05.03.2019 11:28:00.000 GMT-0500,175.36,175.36,175.29,175.33,223537.0028
05.03.2019 11:28:30.000 GMT-0500,175.33,175.38,175.32,175.37,224839.9984
05.03.2019 11:29:00.000 GMT-0500,175.37,175.39,175.33,175.39,131528.0007
05.03.2019 11:29:30.000 GMT-0500,175.38,175.49,175.37,175.43,136063.9989
05.03.2019 11:30:00.000 GMT-0500,175.43,175.45,175.37,175.4,177370.0005
05.03.2019 11:30:30.000 GMT-0500,175.41,175.46,175.38,175.43,101302.0018
05.03.2019 11:31:00.000 GMT-0500,175.43,175.46,175.42,175.44,129147.0006
05.03.2019 11:31:30.000 GMT-0500,175.44,175.5,175.44,175.49,126394.9986
05.03.2019 11:32:00.000 GMT-0500,175.5,175.56,175.5,175.56,136010.0016
05.03.2019 11:32:30.000 GMT-0500,175.56,175.58,175.52,175.53,136203.0002
05.03.2019 11:33:00.000 GMT-0500,175.53,175.55,175.47,175.51,109757.0003
05.03.2019 11:33:30.000 GMT-0500,175.52,175.53,175.5,175.52,127833.9988
05.03.2019 11:34:00.000 GMT-0500,175.52,175.54,175.48,175.53,171137.997
05.03.2019 11:34:30.000 GMT-0500,175.53,175.59,175.53,175.59,56549.0001
05.03.2019 11:35:00.000 GMT-0500,175.58,175.61,175.57,175.59,174858.0029
05.03.2019 11:35:30.000 GMT-0500,175.59,175.62,175.58,175.6,130150.0006
05.03.2019 11:36:00.000 GMT-0500,175.61,175.66,175.61,175.66,172806.9971
05.03.2019 11:36:30.000 GMT-0500,175.66,175.71,175.65,175.68,136283.0009
05.03.2019 11:37:00.000 GMT-0500,175.68,175.76,175.67,175.75,102546.9986
05.03.2019 11:37:30.000 GMT-0500,175.75,175.8,175.75,175.8,208826.0018
05.03.2019 11:38:00.000 GMT-0500,175.81,175.84,175.8,175.82,222924.9991
05.03.2019 11:38:30.000 GMT-0500,175.83,175.88,175.8,175.88,172908.9988
05.03.2019 11:39:00.000 GMT-0500,175.88,175.94,175.87,175.91,188251.0004
05.03.2019 11:39:30.000 GMT-0500,175.91,175.93,175.87,175.89,121529.0001
05.03.2019 11:40:00.000 GMT-0500,175.89,175.93,175.83,175.87,103126.0006
05.03.2019 11:40:30.000 GMT-0500,175.86,175.9,175.86,175.88,139485.9988
05.03.2019 11:41:00.000 GMT-0500,175.87,175.91,175.87,175.87,139321.0002
05.03.2019 11:41:30.000 GMT-0500,175.87,175.89,175.87,175.89,137916.001
05.03.2019 11:42:00.000 GMT-0500,175.89,175.96,175.89,175.93,203761.9995
05.03.2019 11:42:30.000 GMT-0500,175.93,175.95,175.9,175.9,80163.00099999999
05.03.2019 11:43:00.000 GMT-0500,175.88,175.9,175.87,175.9,29056.9992
05.03.2019 11:43:30.000 GMT-0500,175.9,175.95,175.9,175.93,159772.0043
05.03.2019 11:44:00.000 GMT-0500,175.94,175.95,175.9,175.91,132681.0016
05.03.2019 11:44:30.000 GMT-0500,175.91,175.91,175.85,175.86,143225.0017
05.03.2019 11:45:00.000 GMT-0500,175.86,175.88,175.75,175.76,172576.00100000002
05.03.2019 11:45:30.000 GMT-0500,175.76,175.8,175.76,175.77,87075.9992
05.03.2019 11:46:00.000 GMT-0500,175.77,175.8,175.76,175.78,244095.9985
05.03.2019 11:46:30.000 GMT-0500,175.78,175.8,175.74,175.75,99626.9996
05.03.2019 11:47:00.000 GMT-0500,175.75,175.75,175.71,175.75,82359.0007
05.03.2019 11:47:30.000 GMT-0500,175.75,175.78,175.72,175.78,152403.9981
05.03.2019 11:48:00.000 GMT-0500,175.78,175.78,175.75,175.76,170177.0023
05.03.2019 11:48:30.000 GMT-0500,175.76,175.8,175.76,175.79,50142.0001
05.03.2019 11:49:00.000 GMT-0500,175.79,175.79,175.67,175.69,227154.00100000002
05.03.2019 11:49:30.000 GMT-0500,175.69,175.71,175.66,175.68,93035.9997
05.03.2019 11:50:00.000 GMT-0500,175.68,175.7,175.67,175.7,175721.0
05.03.2019 11:50:30.000 GMT-0500,175.7,175.7,175.63,175.63,112049.9993
05.03.2019 11:51:00.000 GMT-0500,175.64,175.65,175.62,175.64,48308.9997
05.03.2019 11:51:30.000 GMT-0500,175.64,175.68,175.61,175.63,99685.9989
05.03.2019 11:52:00.000 GMT-0500,175.63,175.64,175.49,175.5,196472.9986
05.03.2019 11:52:30.000 GMT-0500,175.5,175.5,175.4,175.42,186635.0005
05.03.2019 11:53:00.000 GMT-0500,175.41,175.43,175.36,175.36,141260.0022
05.03.2019 11:53:30.000 GMT-0500,175.36,175.4,175.35,175.38,101627.0
05.03.2019 11:54:00.000 GMT-0500,175.38,175.4,175.35,175.38,168684.99899999998
05.03.2019 11:54:30.000 GMT-0500,175.38,175.43,175.36,175.37,149043.9971
05.03.2019 11:55:00.000 GMT-0500,175.37,175.39,175.35,175.38,153701.9992
05.03.2019 11:55:30.000 GMT-0500,175.38,175.44,175.37,175.43,197793.0014
05.03.2019 11:56:00.000 GMT-0500,175.43,175.48,175.4,175.46,122983.9988
05.03.2019 11:56:30.000 GMT-0500,175.48,175.49,175.43,175.47,101967.0011
05.03.2019 11:57:00.000 GMT-0500,175.47,175.5,175.45,175.45,59658.0006
05.03.2019 11:57:30.000 GMT-0500,175.45,175.46,175.45,175.45,64149.0004
05.03.2019 11:58:00.000 GMT-0500,175.45,175.53,175.41,175.5,131159.9996
05.03.2019 11:58:30.000 GMT-0500,175.5,175.5,175.47,175.48,155178.9998
05.03.2019 11:59:00.000 GMT-0500,175.48,175.53,175.48,175.52,97331.0002
05.03.2019 11:59:30.000 GMT-0500,175.52,175.54,175.51,175.53,88593.0012
05.03.2019 12:00:00.000 GMT-0500,175.53,175.56,175.51,175.53,131808.9995
05.03.2019 12:00:30.000 GMT-0500,175.53,175.53,175.47,175.5,107939.9994
05.03.2019 12:01:00.000 GMT-0500,175.5,175.5,175.45,175.47,152032.9999
05.03.2019 12:01:30.000 GMT-0500,175.47,175.49,175.44,175.47,141877.0012
05.03.2019 12:02:00.000 GMT-0500,175.47,175.5,175.43,175.43,61129.0002
05.03.2019 12:02:30.000 GMT-0500,175.43,175.45,175.41,175.42,81472.9999
05.03.2019 12:03:00.000 GMT-0500,175.42,175.45,175.41,175.45,44898.0004
05.03.2019 12:03:30.000 GMT-0500,175.45,175.48,175.41,175.41,112685.0007
05.03.2019 12:04:00.000 GMT-0500,175.41,175.42,175.36,175.37,160765.0007
05.03.2019 12:04:30.000 GMT-0500,175.37,175.42,175.37,175.42,120938.9999
05.03.2019 12:05:00.000 GMT-0500,175.42,175.42,175.37,175.41,143602.0006
05.03.2019 12:05:30.000 GMT-0500,175.41,175.44,175.41,175.42,87788.0013
05.03.2019 12:06:00.000 GMT-0500,175.42,175.44,175.39,175.39,141978.0012
05.03.2019 12:06:30.000 GMT-0500,175.4,175.4,175.39,175.39,93129.9988
05.03.2019 12:07:00.000 GMT-0500,175.39,175.41,175.37,175.38,162330.9994
05.03.2019 12:07:30.000 GMT-0500,175.38,175.42,175.36,175.4,113844.0012
05.03.2019 12:08:00.000 GMT-0500,175.39,175.44,175.39,175.4,142349.0012
05.03.2019 12:08:30.000 GMT-0500,175.4,175.43,175.37,175.38,161322.0012
05.03.2019 12:09:00.000 GMT-0500,175.38,175.38,175.36,175.36,157537.0
05.03.2019 12:09:30.000 GMT-0500,175.34,175.34,175.31,175.34,112148.0025
05.03.2019 12:10:00.000 GMT-0500,175.34,175.35,175.32,175.33,50103.0007
05.03.2019 12:10:30.000 GMT-0500,175.33,175.37,175.33,175.34,195708.0023
05.03.2019 12:11:00.000 GMT-0500,175.34,175.43,175.34,175.43,135473.0015
05.03.2019 12:11:30.000 GMT-0500,175.42,175.46,175.41,175.46,122841.0
05.03.2019 12:12:00.000 GMT-0500,175.46,175.48,175.41,175.43,168626.9994
05.03.2019 12:12:30.000 GMT-0500,175.43,175.48,175.41,175.41,123151.0013
05.03.2019 12:13:00.000 GMT-0500,175.41,175.45,175.4,175.43,77971.0008
05.03.2019 12:13:30.000 GMT-0500,175.43,175.47,175.41,175.42,220492.0008
05.03.2019 12:14:00.000 GMT-0500,175.42,175.42,175.36,175.37,91804.0019
05.03.2019 12:14:30.000 GMT-0500,175.36,175.41,175.36,175.41,151484.9983
05.03.2019 12:15:00.000 GMT-0500,175.41,175.41,175.35,175.36,141659.9988
05.03.2019 12:15:30.000 GMT-0500,175.36,175.41,175.34,175.41,191549.9974
05.03.2019 12:16:00.000 GMT-0500,175.41,175.41,175.38,175.39,182499.0003
05.03.2019 12:16:30.000 GMT-0500,175.38,175.4,175.36,175.39,139390.0
