Local time,Open,High,Low,Close,Volume
16.04.2018 14:30:00.000 GMT-0400,10.112,10.123,10.112,10.122,6303900.1227
16.04.2018 14:35:00.000 GMT-0400,10.123,10.123,10.112,10.122,6047320.0082
16.04.2018 14:40:00.000 GMT-0400,10.123,10.123,10.112,10.123,5549059.9871
16.04.2018 14:45:00.000 GMT-0400,10.122,10.123,10.112,10.123,6169990.1074
16.04.2018 14:50:00.000 GMT-0400,10.122,10.123,10.112,10.113,8336209.893100001
16.04.2018 14:55:00.000 GMT-0400,10.112,10.123,10.112,10.112,2496369.9579
16.04.2018 15:00:00.000 GMT-0400,10.113,10.123,10.112,10.113,2230760.023
16.04.2018 15:05:00.000 GMT-0400,10.112,10.123,10.112,10.113,2782439.9769
16.04.2018 15:10:00.000 GMT-0400,10.112,10.123,10.112,10.112,7961069.9118
16.04.2018 15:15:00.000 GMT-0400,10.113,10.113,10.102,10.103,3487859.9644
16.04.2018 15:20:00.000 GMT-0400,10.102,10.103,10.082,10.092,2963550.0014
16.04.2018 15:25:00.000 GMT-0400,10.093,10.113,10.092,10.103,2613670.0362
16.04.2018 15:30:00.000 GMT-0400,10.102,10.103,10.102,10.103,1896599.9932
16.04.2018 15:35:00.000 GMT-0400,10.102,10.103,10.092,10.093,4387899.875600001
16.04.2018 15:40:00.000 GMT-0400,10.092,10.123,10.092,10.122,6412469.9831
16.04.2018 15:45:00.000 GMT-0400,10.123,10.123,10.112,10.122,14106899.857500002
16.04.2018 15:50:00.000 GMT-0400,10.112,10.113,10.102,10.113,10497480.0349
16.04.2018 15:55:00.000 GMT-0400,10.112,10.113,10.102,10.102,17725400.2094
17.04.2018 09:30:00.000 GMT-0400,10.293,10.343,10.252,10.263,1266065.985
17.04.2018 09:35:00.000 GMT-0400,10.262,10.273,10.212,10.273,1502712.0412
17.04.2018 09:40:00.000 GMT-0400,10.272,10.333,10.242,10.332,1833620.0119
17.04.2018 09:45:00.000 GMT-0400,10.333,10.343,10.292,10.333,2698299.9743
17.04.2018 09:50:00.000 GMT-0400,10.332,10.343,10.312,10.332,3647990.0181
17.04.2018 09:55:00.000 GMT-0400,10.333,10.403,10.332,10.393,4490909.9341
17.04.2018 10:00:00.000 GMT-0400,10.392,10.413,10.352,10.382,3709870.0700999997
17.04.2018 10:05:00.000 GMT-0400,10.383,10.383,10.342,10.352,2327100.0087
17.04.2018 10:10:00.000 GMT-0400,10.353,10.373,10.352,10.363,2595450.0139
17.04.2018 10:15:00.000 GMT-0400,10.362,10.373,10.352,10.352,2501040.0414
17.04.2018 10:20:00.000 GMT-0400,10.353,10.353,10.312,10.332,2316088.9745
17.04.2018 10:25:00.000 GMT-0400,10.333,10.353,10.312,10.323,2616679.9962
17.04.2018 10:30:00.000 GMT-0400,10.322,10.343,10.312,10.342,3141049.9812000003
17.04.2018 10:35:00.000 GMT-0400,10.343,10.363,10.332,10.362,2618039.9655
17.04.2018 10:40:00.000 GMT-0400,10.363,10.403,10.362,10.403,2308880.0311000003
17.04.2018 10:45:00.000 GMT-0400,10.402,10.413,10.382,10.392,1951299.9952000002
17.04.2018 10:50:00.000 GMT-0400,10.393,10.413,10.392,10.403,2243170.023
17.04.2018 10:55:00.000 GMT-0400,10.402,10.403,10.372,10.382,2409099.9961
17.04.2018 11:00:00.000 GMT-0400,10.383,10.413,10.382,10.403,1848669.9760999999
17.04.2018 11:05:00.000 GMT-0400,10.402,10.463,10.392,10.462,3632860.0347
17.04.2018 11:10:00.000 GMT-0400,10.463,10.483,10.442,10.462,2661790.0133
17.04.2018 11:15:00.000 GMT-0400,10.463,10.473,10.442,10.463,1488749.9958000001
17.04.2018 11:20:00.000 GMT-0400,10.462,10.483,10.452,10.472,2142440.021
17.04.2018 11:25:00.000 GMT-0400,10.473,10.493,10.472,10.492,3170389.9503
17.04.2018 11:30:00.000 GMT-0400,10.493,10.493,10.482,10.483,3388350.0398
17.04.2018 11:35:00.000 GMT-0400,10.482,10.493,10.472,10.493,2955710.0237000003
17.04.2018 11:40:00.000 GMT-0400,10.492,10.493,10.482,10.483,6670729.9947999995
17.04.2018 11:45:00.000 GMT-0400,10.482,10.493,10.482,10.493,4544059.9918
17.04.2018 11:50:00.000 GMT-0400,10.492,10.503,10.492,10.502,19106399.7746
17.04.2018 11:55:00.000 GMT-0400,10.503,10.503,10.472,10.483,7804319.8883
17.04.2018 12:00:00.000 GMT-0400,10.482,10.493,10.462,10.472,2380600.0055
17.04.2018 12:05:00.000 GMT-0400,10.473,10.483,10.462,10.462,3134790.0332
17.04.2018 12:10:00.000 GMT-0400,10.463,10.483,10.462,10.482,2486759.9904
17.04.2018 12:15:00.000 GMT-0400,10.483,10.483,10.472,10.472,1200860.0086
17.04.2018 12:20:00.000 GMT-0400,10.473,10.483,10.472,10.482,2204910.0100000002
17.04.2018 12:25:00.000 GMT-0400,10.483,10.483,10.472,10.473,1736680.0308999997
17.04.2018 12:30:00.000 GMT-0400,10.472,10.483,10.472,10.483,3645719.9155999995
17.04.2018 12:35:00.000 GMT-0400,10.482,10.483,10.452,10.473,3001529.9917
17.04.2018 12:40:00.000 GMT-0400,10.472,10.473,10.452,10.453,2519199.9973
17.04.2018 12:45:00.000 GMT-0400,10.452,10.463,10.432,10.433,3571269.9891
17.04.2018 12:50:00.000 GMT-0400,10.432,10.443,10.432,10.433,1892840.0129
17.04.2018 12:55:00.000 GMT-0400,10.432,10.443,10.422,10.432,2397419.9742
17.04.2018 13:00:00.000 GMT-0400,10.433,10.443,10.432,10.442,1757390.0073
17.04.2018 13:05:00.000 GMT-0400,10.443,10.463,10.432,10.463,3675199.9258
17.04.2018 13:10:00.000 GMT-0400,10.462,10.473,10.452,10.452,2211719.9897999996
17.04.2018 13:15:00.000 GMT-0400,10.453,10.453,10.402,10.403,2752260.0293999994
17.04.2018 13:20:00.000 GMT-0400,10.402,10.443,10.402,10.432,1484429.9704
17.04.2018 13:25:00.000 GMT-0400,10.433,10.433,10.432,10.432,862759.9998
17.04.2018 13:30:00.000 GMT-0400,10.433,10.453,10.432,10.453,1600439.9956
17.04.2018 13:35:00.000 GMT-0400,10.452,10.453,10.432,10.453,2188789.9935
17.04.2018 13:40:00.000 GMT-0400,10.452,10.463,10.443,10.462,1774209.9762
17.04.2018 13:45:00.000 GMT-0400,10.463,10.463,10.452,10.462,1541380.0030999999
17.04.2018 13:50:00.000 GMT-0400,10.463,10.463,10.442,10.453,1345200.0022
17.04.2018 13:55:00.000 GMT-0400,10.452,10.463,10.442,10.442,1471110.0161000001
17.04.2018 14:00:00.000 GMT-0400,10.443,10.473,10.442,10.462,1580670.014
17.04.2018 14:05:00.000 GMT-0400,10.463,10.463,10.452,10.463,858340.0064000001
17.04.2018 14:10:00.000 GMT-0400,10.462,10.463,10.452,10.462,1846719.9951
17.04.2018 14:15:00.000 GMT-0400,10.463,10.473,10.462,10.462,2430679.947
17.04.2018 14:20:00.000 GMT-0400,10.463,10.463,10.452,10.453,1820380.0023000003
17.04.2018 14:25:00.000 GMT-0400,10.452,10.473,10.452,10.473,1724579.99
17.04.2018 14:30:00.000 GMT-0400,10.472,10.473,10.462,10.472,2666400.0451
17.04.2018 14:35:00.000 GMT-0400,10.473,10.473,10.472,10.472,3062699.9736
17.04.2018 14:40:00.000 GMT-0400,10.473,10.473,10.462,10.463,3366100.0132999998
17.04.2018 14:45:00.000 GMT-0400,10.462,10.473,10.462,10.473,4633899.9868
17.04.2018 14:50:00.000 GMT-0400,10.472,10.473,10.462,10.463,4759474.9332
17.04.2018 14:55:00.000 GMT-0400,10.462,10.473,10.453,10.462,2007949.9781000002
17.04.2018 15:00:00.000 GMT-0400,10.463,10.463,10.452,10.453,2826900.0053
17.04.2018 15:05:00.000 GMT-0400,10.452,10.473,10.452,10.463,2986900.0017
17.04.2018 15:10:00.000 GMT-0400,10.462,10.473,10.462,10.473,4800099.9689
17.04.2018 15:15:00.000 GMT-0400,10.472,10.473,10.472,10.472,4062799.9902
17.04.2018 15:20:00.000 GMT-0400,10.473,10.483,10.472,10.482,6029300.034
17.04.2018 15:25:00.000 GMT-0400,10.483,10.483,10.472,10.482,6644900.024
17.04.2018 15:30:00.000 GMT-0400,10.483,10.493,10.482,10.492,6193800.091700001
17.04.2018 15:35:00.000 GMT-0400,10.493,10.503,10.492,10.493,23121100.1874
17.04.2018 15:40:00.000 GMT-0400,10.492,10.493,10.482,10.492,4199209.9882000005
17.04.2018 15:45:00.000 GMT-0400,10.493,10.503,10.492,10.493,5897800.0879
17.04.2018 15:50:00.000 GMT-0400,10.513,10.523,10.512,10.523,9591789.9608
17.04.2018 15:55:00.000 GMT-0400,10.522,10.533,10.522,10.523,45416999.8169
18.04.2018 09:30:00.000 GMT-0400,10.513,10.603,10.442,10.453,1172973.9904
18.04.2018 09:35:00.000 GMT-0400,10.452,10.513,10.412,10.413,1401989.9815
18.04.2018 09:40:00.000 GMT-0400,10.412,10.453,10.342,10.413,1652395.0099
18.04.2018 09:45:00.000 GMT-0400,10.412,10.463,10.392,10.463,1345780.0447
18.04.2018 09:50:00.000 GMT-0400,10.462,10.463,10.392,10.412,1976229.9955000002
18.04.2018 09:55:00.000 GMT-0400,10.413,10.483,10.402,10.473,1514090.0015
18.04.2018 10:00:00.000 GMT-0400,10.472,10.513,10.462,10.482,1929030.0012000003
18.04.2018 10:05:00.000 GMT-0400,10.483,10.523,10.462,10.523,1627070.0395
18.04.2018 10:10:00.000 GMT-0400,10.522,10.523,10.462,10.492,2063635.0216
18.04.2018 10:15:00.000 GMT-0400,10.493,10.533,10.482,10.523,2092150.0026999998
18.04.2018 10:20:00.000 GMT-0400,10.522,10.523,10.492,10.513,2212430.0598999998
18.04.2018 10:25:00.000 GMT-0400,10.512,10.573,10.492,10.553,2164594.9779999997
18.04.2018 10:30:00.000 GMT-0400,10.552,10.553,10.512,10.512,1621759.9809
18.04.2018 10:35:00.000 GMT-0400,10.513,10.543,10.512,10.542,2058238.0294999997
18.04.2018 10:40:00.000 GMT-0400,10.543,10.573,10.542,10.553,2145870.0002
18.04.2018 10:45:00.000 GMT-0400,10.552,10.563,10.532,10.562,2272209.9423
18.04.2018 10:50:00.000 GMT-0400,10.563,10.573,10.552,10.563,2282229.9897
18.04.2018 10:55:00.000 GMT-0400,10.562,10.573,10.562,10.573,2711349.994
18.04.2018 11:00:00.000 GMT-0400,10.572,10.603,10.572,10.603,4112959.981
18.04.2018 11:05:00.000 GMT-0400,10.602,10.653,10.602,10.652,5215549.9458
18.04.2018 11:10:00.000 GMT-0400,10.653,10.653,10.632,10.632,3137670.0401
18.04.2018 11:15:00.000 GMT-0400,10.633,10.633,10.612,10.622,2230800.0177
18.04.2018 11:20:00.000 GMT-0400,10.623,10.633,10.612,10.623,4185060.0242999997
18.04.2018 11:25:00.000 GMT-0400,10.622,10.643,10.612,10.623,2981210.0231999997
18.04.2018 11:30:00.000 GMT-0400,10.622,10.633,10.622,10.633,2535059.9586
18.04.2018 11:35:00.000 GMT-0400,10.632,10.643,10.622,10.643,2250619.9777
18.04.2018 11:40:00.000 GMT-0400,10.642,10.643,10.602,10.602,3812049.9850000003
18.04.2018 11:45:00.000 GMT-0400,10.603,10.623,10.602,10.622,3378980.0405
18.04.2018 11:50:00.000 GMT-0400,10.623,10.653,10.622,10.652,2864570.0515
18.04.2018 11:55:00.000 GMT-0400,10.653,10.653,10.612,10.622,3679180.0261000004
18.04.2018 12:00:00.000 GMT-0400,10.623,10.643,10.622,10.633,3068329.9899000004
18.04.2018 12:05:00.000 GMT-0400,10.632,10.633,10.622,10.623,2732499.987
18.04.2018 12:10:00.000 GMT-0400,10.622,10.633,10.602,10.603,3133350.0147
18.04.2018 12:15:00.000 GMT-0400,10.602,10.633,10.602,10.622,2521489.978
18.04.2018 12:20:00.000 GMT-0400,10.623,10.633,10.612,10.632,2625920.0574000003
18.04.2018 12:25:00.000 GMT-0400,10.633,10.633,10.612,10.633,2808069.9444000004
18.04.2018 12:30:00.000 GMT-0400,10.632,10.643,10.622,10.643,2636720.0316
18.04.2018 12:35:00.000 GMT-0400,10.642,10.643,10.612,10.613,1661259.9939
18.04.2018 12:40:00.000 GMT-0400,10.612,10.623,10.602,10.612,1272239.9682
18.04.2018 12:45:00.000 GMT-0400,10.613,10.623,10.612,10.623,1577870.0263
18.04.2018 12:50:00.000 GMT-0400,10.622,10.633,10.602,10.602,1046819.9923
18.04.2018 12:55:00.000 GMT-0400,10.603,10.603,10.592,10.592,1225439.9955
18.04.2018 13:00:00.000 GMT-0400,10.593,10.593,10.582,10.592,1619929.9991000001
18.04.2018 13:05:00.000 GMT-0400,10.593,10.593,10.582,10.583,1076339.9899
18.04.2018 13:10:00.000 GMT-0400,10.582,10.583,10.562,10.562,2114450.0076
18.04.2018 13:15:00.000 GMT-0400,10.563,10.563,10.522,10.542,2461450.0255
18.04.2018 13:20:00.000 GMT-0400,10.543,10.553,10.492,10.493,2411339.9683000003
18.04.2018 13:25:00.000 GMT-0400,10.492,10.503,10.473,10.483,2312679.9464
18.04.2018 13:30:00.000 GMT-0400,10.482,10.503,10.462,10.502,2933089.9715
18.04.2018 13:35:00.000 GMT-0400,10.503,10.513,10.472,10.473,1821979.9996
18.04.2018 13:40:00.000 GMT-0400,10.472,10.483,10.462,10.472,2144510.0308
18.04.2018 13:45:00.000 GMT-0400,10.473,10.483,10.452,10.473,2380290.0017000004
18.04.2018 13:50:00.000 GMT-0400,10.472,10.483,10.462,10.463,1485400.0284999998
18.04.2018 13:55:00.000 GMT-0400,10.462,10.473,10.432,10.433,1817630.0078999996
18.04.2018 14:00:00.000 GMT-0400,10.432,10.453,10.422,10.443,3043859.9586000005
18.04.2018 14:05:00.000 GMT-0400,10.442,10.463,10.442,10.462,3184170.0673
18.04.2018 14:10:00.000 GMT-0400,10.463,10.493,10.462,10.483,2638160.0201
18.04.2018 14:15:00.000 GMT-0400,10.482,10.503,10.482,10.493,3235029.9656
18.04.2018 14:20:00.000 GMT-0400,10.492,10.533,10.492,10.502,2182790.0411
18.04.2018 14:25:00.000 GMT-0400,10.503,10.503,10.492,10.503,1816410.0051000002
18.04.2018 14:30:00.000 GMT-0400,10.502,10.513,10.492,10.493,2083200.0076000001
18.04.2018 14:35:00.000 GMT-0400,10.492,10.493,10.482,10.483,962760.0164
18.04.2018 14:40:00.000 GMT-0400,10.482,10.483,10.462,10.472,1550119.9960999999
18.04.2018 14:45:00.000 GMT-0400,10.473,10.483,10.462,10.462,1660839.9898
18.04.2018 14:50:00.000 GMT-0400,10.463,10.473,10.462,10.463,1721449.9711
18.04.2018 14:55:00.000 GMT-0400,10.462,10.483,10.462,10.472,1740319.9822
18.04.2018 15:00:00.000 GMT-0400,10.473,10.473,10.472,10.473,2639899.9989
18.04.2018 15:05:00.000 GMT-0400,10.472,10.473,10.462,10.473,2209810.0185
18.04.2018 15:10:00.000 GMT-0400,10.472,10.483,10.472,10.473,2948999.9712
18.04.2018 15:15:00.000 GMT-0400,10.472,10.473,10.472,10.472,2444659.9781000004
18.04.2018 15:20:00.000 GMT-0400,10.473,10.473,10.472,10.473,1819409.9963
18.04.2018 15:25:00.000 GMT-0400,10.472,10.473,10.462,10.463,2935469.9253999996
18.04.2018 15:30:00.000 GMT-0400,10.462,10.463,10.442,10.443,3851900.0113999993
18.04.2018 15:35:00.000 GMT-0400,10.443,10.443,10.442,10.442,2741400.0332000004
18.04.2018 15:40:00.000 GMT-0400,10.443,10.443,10.432,10.433,2562059.9836
18.04.2018 15:45:00.000 GMT-0400,10.432,10.433,10.392,10.392,4318729.9967
18.04.2018 15:50:00.000 GMT-0400,10.393,10.413,10.375,10.413,5254900.0382
18.04.2018 15:55:00.000 GMT-0400,10.412,10.413,10.362,10.372,12298000.0973
19.04.2018 09:30:00.000 GMT-0400,10.193,10.293,10.182,10.273,1154284.9838999999
19.04.2018 09:35:00.000 GMT-0400,10.272,10.333,10.212,10.273,1680510.0143
19.04.2018 09:40:00.000 GMT-0400,10.272,10.303,10.242,10.272,1756720.0065
19.04.2018 09:45:00.000 GMT-0400,10.273,10.313,10.252,10.283,2000199.9735
19.04.2018 09:50:00.000 GMT-0400,10.282,10.283,10.172,10.222,1807279.9743000001
19.04.2018 09:55:00.000 GMT-0400,10.223,10.233,10.202,10.222,1597570.0318999998
19.04.2018 10:00:00.000 GMT-0400,10.223,10.223,10.122,10.133,2131719.9768
19.04.2018 10:05:00.000 GMT-0400,10.132,10.133,10.082,10.103,2230509.9964
19.04.2018 10:10:00.000 GMT-0400,10.102,10.183,10.082,10.173,1933914.9892
19.04.2018 10:15:00.000 GMT-0400,10.172,10.223,10.152,10.203,1913479.9838
19.04.2018 10:20:00.000 GMT-0400,10.202,10.212,10.172,10.212,1979790.0021
19.04.2018 10:25:00.000 GMT-0400,10.213,10.243,10.172,10.193,1537849.9776
19.04.2018 10:30:00.000 GMT-0400,10.192,10.193,10.152,10.183,1495169.9971999999
19.04.2018 10:35:00.000 GMT-0400,10.182,10.203,10.162,10.202,2141840.0109
19.04.2018 10:40:00.000 GMT-0400,10.203,10.213,10.112,10.113,2823240.0418000002
19.04.2018 10:45:00.000 GMT-0400,10.112,10.113,10.072,10.082,1828409.9699
19.04.2018 10:50:00.000 GMT-0400,10.083,10.103,10.072,10.082,3097870.022
19.04.2018 10:55:00.000 GMT-0400,10.083,10.083,10.032,10.052,2947400.0035
19.04.2018 11:00:00.000 GMT-0400,10.053,10.063,10.022,10.032,2295470.0291999998
19.04.2018 11:05:00.000 GMT-0400,10.033,10.033,10.002,10.023,3950980.0374
19.04.2018 11:10:00.000 GMT-0400,10.022,10.033,10.012,10.032,3024759.9781
19.04.2018 11:15:00.000 GMT-0400,10.033,10.073,10.002,10.072,2645000.0405
19.04.2018 11:20:00.000 GMT-0400,10.073,10.123,10.042,10.122,2583554.9831
19.04.2018 11:25:00.000 GMT-0400,10.123,10.133,10.092,10.123,1598890.0066
19.04.2018 11:30:00.000 GMT-0400,10.122,10.153,10.112,10.143,2325690.0012
19.04.2018 11:35:00.000 GMT-0400,10.142,10.143,10.112,10.123,1434500.0311
19.04.2018 11:40:00.000 GMT-0400,10.122,10.143,10.112,10.143,1568999.9759
19.04.2018 11:45:00.000 GMT-0400,10.142,10.153,10.112,10.123,2679879.9932
19.04.2018 11:50:00.000 GMT-0400,10.122,10.133,10.092,10.112,2110040.0089
19.04.2018 11:55:00.000 GMT-0400,10.113,10.123,10.092,10.093,1877070.0098
19.04.2018 12:00:00.000 GMT-0400,10.092,10.093,10.072,10.092,2063549.9955
19.04.2018 12:05:00.000 GMT-0400,10.093,10.093,10.062,10.083,1286480.0096
19.04.2018 12:10:00.000 GMT-0400,10.082,10.093,10.072,10.082,1375170.0074
19.04.2018 12:15:00.000 GMT-0400,10.083,10.113,10.072,10.093,1386319.995
19.04.2018 12:20:00.000 GMT-0400,10.092,10.103,10.082,10.082,1206259.9956
19.04.2018 12:25:00.000 GMT-0400,10.083,10.103,10.072,10.082,1400460.0197
19.04.2018 12:30:00.000 GMT-0400,10.083,10.103,10.072,10.103,2848189.9799
19.04.2018 12:35:00.000 GMT-0400,10.102,10.123,10.092,10.122,3308840.0363999996
19.04.2018 12:40:00.000 GMT-0400,10.123,10.133,10.112,10.133,1652410.0303
19.04.2018 12:45:00.000 GMT-0400,10.132,10.163,10.122,10.163,2065980.0170999998
19.04.2018 12:50:00.000 GMT-0400,10.162,10.173,10.142,10.163,2475499.9876
19.04.2018 12:55:00.000 GMT-0400,10.162,10.163,10.132,10.132,1179179.9813
19.04.2018 13:00:00.000 GMT-0400,10.133,10.133,10.112,10.122,1352349.9965000001
19.04.2018 13:05:00.000 GMT-0400,10.123,10.123,10.102,10.113,1946760.0285999998
19.04.2018 13:10:00.000 GMT-0400,10.112,10.113,10.062,10.082,2129700.0049
19.04.2018 13:15:00.000 GMT-0400,10.083,10.083,10.062,10.063,1640240.0433
19.04.2018 13:20:00.000 GMT-0400,10.062,10.083,10.062,10.083,1747330.0099
19.04.2018 13:25:00.000 GMT-0400,10.082,10.083,10.072,10.072,3632600.0393000003
19.04.2018 13:30:00.000 GMT-0400,10.073,10.113,10.062,10.103,2356950.0148
19.04.2018 13:35:00.000 GMT-0400,10.102,10.103,10.082,10.103,2147330.0158
19.04.2018 13:40:00.000 GMT-0400,10.102,10.113,10.092,10.112,2718869.9842
19.04.2018 13:45:00.000 GMT-0400,10.113,10.113,10.082,10.093,2586859.9414000004
19.04.2018 13:50:00.000 GMT-0400,10.092,10.103,10.082,10.103,2150049.9844
19.04.2018 13:55:00.000 GMT-0400,10.102,10.103,10.072,10.083,2727339.9978
19.04.2018 14:00:00.000 GMT-0400,10.082,10.113,10.082,10.093,2360029.9954
19.04.2018 14:05:00.000 GMT-0400,10.092,10.103,10.082,10.103,1158820.0108
19.04.2018 14:10:00.000 GMT-0400,10.102,10.103,10.092,10.093,749349.9815
19.04.2018 14:15:00.000 GMT-0400,10.092,10.103,10.092,10.093,887469.9772000001
19.04.2018 14:20:00.000 GMT-0400,10.092,10.093,10.072,10.093,2006090.0152
19.04.2018 14:25:00.000 GMT-0400,10.092,10.093,10.062,10.063,2558100.0148
19.04.2018 14:30:00.000 GMT-0400,10.062,10.063,10.052,10.063,2321299.9999
19.04.2018 14:35:00.000 GMT-0400,10.062,10.073,10.052,10.072,2749620.0203
19.04.2018 14:40:00.000 GMT-0400,10.073,10.073,10.062,10.072,3648099.959
19.04.2018 14:45:00.000 GMT-0400,10.073,10.073,10.042,10.043,2446370.0056999996
19.04.2018 14:50:00.000 GMT-0400,10.042,10.053,10.042,10.052,3726699.9484
19.04.2018 14:55:00.000 GMT-0400,10.053,10.113,10.052,10.102,2739189.9824
19.04.2018 15:00:00.000 GMT-0400,10.092,10.143,10.092,10.143,1900819.9572
19.04.2018 15:05:00.000 GMT-0400,10.142,10.143,10.112,10.122,1944110.0509000001
19.04.2018 15:10:00.000 GMT-0400,10.123,10.133,10.112,10.133,1751310.0206
19.04.2018 15:15:00.000 GMT-0400,10.132,10.153,10.122,10.143,2960199.982
19.04.2018 15:20:00.000 GMT-0400,10.142,10.143,10.122,10.122,3595099.9856
19.04.2018 15:25:00.000 GMT-0400,10.123,10.123,10.102,10.102,3279430.0317
19.04.2018 15:30:00.000 GMT-0400,10.103,10.143,10.092,10.143,3552889.9729999998
19.04.2018 15:35:00.000 GMT-0400,10.142,10.173,10.142,10.163,3986139.9233999997
19.04.2018 15:40:00.000 GMT-0400,10.162,10.173,10.162,10.173,2916760.0273999996
19.04.2018 15:45:00.000 GMT-0400,10.172,10.173,10.152,10.152,4026440.0841000006
19.04.2018 15:50:00.000 GMT-0400,10.153,10.153,10.132,10.142,10931919.694
19.04.2018 15:55:00.000 GMT-0400,10.143,10.143,10.122,10.123,13897699.9522
20.04.2018 09:30:00.000 GMT-0400,10.062,10.083,9.962,9.992,1207410.9838
20.04.2018 09:35:00.000 GMT-0400,9.993,10.033,9.982,10.022,1241550.0134
20.04.2018 09:40:00.000 GMT-0400,10.023,10.103,10.012,10.062,1675380.0213000001
20.04.2018 09:45:00.000 GMT-0400,10.063,10.083,10.062,10.063,2580816.0008
20.04.2018 09:50:00.000 GMT-0400,10.062,10.073,10.012,10.022,2627680.0037
20.04.2018 09:55:00.000 GMT-0400,10.023,10.043,10.002,10.022,1858279.9881
20.04.2018 10:00:00.000 GMT-0400,10.023,10.023,10.002,10.003,2160709.992
20.04.2018 10:05:00.000 GMT-0400,10.002,10.003,9.972,9.972,3363530.0397
20.04.2018 10:10:00.000 GMT-0400,9.973,10.013,9.972,10.002,3091540.0088000004
20.04.2018 10:15:00.000 GMT-0400,10.003,10.033,10.002,10.023,2250799.9836999997
20.04.2018 10:20:00.000 GMT-0400,10.022,10.033,10.012,10.032,3231790.0062
20.04.2018 10:25:00.000 GMT-0400,10.033,10.083,10.022,10.082,2381639.9574
20.04.2018 10:30:00.000 GMT-0400,10.083,10.113,10.062,10.093,2882980.0486000003
20.04.2018 10:35:00.000 GMT-0400,10.092,10.143,10.082,10.143,2750199.9735999997
20.04.2018 10:40:00.000 GMT-0400,10.133,10.133,10.082,10.093,2786469.9662999995
20.04.2018 10:45:00.000 GMT-0400,10.092,10.093,10.062,10.062,2221619.9934
20.04.2018 10:50:00.000 GMT-0400,10.063,10.072,10.022,10.032,2947120.0555999996
20.04.2018 10:55:00.000 GMT-0400,10.033,10.073,10.032,10.042,1558690.0115
20.04.2018 11:00:00.000 GMT-0400,10.043,10.043,10.022,10.032,1536040.0080000001
20.04.2018 11:05:00.000 GMT-0400,10.033,10.033,10.022,10.022,3012640.0589999994
20.04.2018 11:10:00.000 GMT-0400,10.012,10.043,10.012,10.032,2755739.9869
20.04.2018 11:15:00.000 GMT-0400,10.033,10.053,10.032,10.032,3416260.0041
20.04.2018 11:20:00.000 GMT-0400,10.033,10.033,10.012,10.033,2323489.9939
20.04.2018 11:25:00.000 GMT-0400,10.032,10.043,10.002,10.002,5039720.058499999
20.04.2018 11:30:00.000 GMT-0400,10.003,10.053,10.002,10.052,3462869.9123
20.04.2018 11:35:00.000 GMT-0400,10.053,10.063,10.042,10.062,3332840.0254
20.04.2018 11:40:00.000 GMT-0400,10.063,10.073,10.052,10.053,3432179.9576
20.04.2018 11:45:00.000 GMT-0400,10.052,10.053,10.032,10.032,8026799.9173
20.04.2018 11:50:00.000 GMT-0400,10.033,10.053,10.032,10.042,5300860.0473
20.04.2018 11:55:00.000 GMT-0400,10.043,10.053,10.032,10.052,6225800.097000001
20.04.2018 12:00:00.000 GMT-0400,10.053,10.053,10.042,10.043,4741119.951
20.04.2018 12:05:00.000 GMT-0400,10.042,10.053,10.042,10.053,6550439.864500001
20.04.2018 12:10:00.000 GMT-0400,10.052,10.053,10.032,10.032,5538399.9944
20.04.2018 12:15:00.000 GMT-0400,10.033,10.043,10.022,10.022,3733380.0493
20.04.2018 12:20:00.000 GMT-0400,10.023,10.053,10.022,10.032,4006459.9216
20.04.2018 12:25:00.000 GMT-0400,10.033,10.043,10.032,10.033,2779410.0345000005
20.04.2018 12:30:00.000 GMT-0400,10.032,10.043,10.012,10.043,3473749.9954000004
20.04.2018 12:35:00.000 GMT-0400,10.042,10.043,10.022,10.023,3348100.0067
20.04.2018 12:40:00.000 GMT-0400,10.022,10.033,10.022,10.032,2791850.0304
20.04.2018 12:45:00.000 GMT-0400,10.033,10.033,10.012,10.023,3040129.9595999997
20.04.2018 12:50:00.000 GMT-0400,10.022,10.033,10.022,10.032,1855410.0095999998
20.04.2018 12:55:00.000 GMT-0400,10.033,10.043,10.012,10.023,1751560.0025
20.04.2018 13:00:00.000 GMT-0400,10.022,10.033,10.012,10.022,2888380.0209000004
20.04.2018 13:05:00.000 GMT-0400,10.023,10.023,10.022,10.022,1987999.9758000001
20.04.2018 13:10:00.000 GMT-0400,10.023,10.043,10.022,10.042,2648389.9951
20.04.2018 13:15:00.000 GMT-0400,10.043,10.043,10.032,10.033,3681639.9395999997
20.04.2018 13:20:00.000 GMT-0400,10.032,10.043,10.022,10.042,4004720.0323
20.04.2018 13:25:00.000 GMT-0400,10.043,10.053,10.022,10.053,3248439.9974
20.04.2018 13:30:00.000 GMT-0400,10.052,10.053,10.052,10.052,5332100.0337000005
20.04.2018 13:35:00.000 GMT-0400,10.053,10.053,10.042,10.042,6386229.991900001
20.04.2018 13:40:00.000 GMT-0400,10.043,10.043,10.042,10.042,3104799.9858999997
20.04.2018 13:45:00.000 GMT-0400,10.043,10.043,10.032,10.032,5295599.877900001
20.04.2018 13:50:00.000 GMT-0400,10.033,10.033,10.012,10.023,4309900.0454
20.04.2018 13:55:00.000 GMT-0400,10.022,10.023,10.012,10.013,3280800.0593999997
20.04.2018 14:00:00.000 GMT-0400,10.012,10.023,10.012,10.022,4532549.9773
