Local time,Open,High,Low,Close,Volume
28.02.2018 13:35:00.000 GMT-0500,179.982,180.163,179.922,180.162,982379.0043
28.02.2018 13:40:00.000 GMT-0500,180.163,180.243,180.063,180.162,1127760.0078999999
28.02.2018 13:45:00.000 GMT-0500,180.163,180.253,179.872,179.922,1179507.0172000001
28.02.2018 13:50:00.000 GMT-0500,179.923,180.103,179.522,180.103,1237774.9980000001
28.02.2018 13:55:00.000 GMT-0500,180.102,180.353,180.073,180.323,1141028.0167999999
28.02.2018 14:00:00.000 GMT-0500,180.322,180.463,180.313,180.373,1191719.9940000002
28.02.2018 14:05:00.000 GMT-0500,180.373,180.493,180.363,180.433,894519.0161
28.02.2018 14:10:00.000 GMT-0500,180.432,180.493,180.272,180.293,832831.0176
28.02.2018 14:15:00.000 GMT-0500,180.303,180.403,180.292,180.402,603303.9876
28.02.2018 14:20:00.000 GMT-0500,180.393,180.413,180.272,180.342,775166.9959
28.02.2018 14:25:00.000 GMT-0500,180.343,180.393,180.243,180.292,944519.9816999999
28.02.2018 14:30:00.000 GMT-0500,180.283,180.293,179.952,180.003,985244.9893999998
28.02.2018 14:35:00.000 GMT-0500,180.002,180.193,179.862,179.883,915760.9940000001
28.02.2018 14:40:00.000 GMT-0500,179.883,179.923,179.552,179.552,854200.013
28.02.2018 14:45:00.000 GMT-0500,179.553,179.743,179.483,179.652,1563796.0433999998
28.02.2018 14:50:00.000 GMT-0500,179.662,179.673,179.302,179.562,1620799.0199999998
28.02.2018 14:55:00.000 GMT-0500,179.552,179.650,179.352,179.462,1071868.9859
28.02.2018 15:00:00.000 GMT-0500,179.472,179.633,179.012,179.152,1542392.9692000002
28.02.2018 15:05:00.000 GMT-0500,179.137,179.352,179.002,179.333,1573425.0247
28.02.2018 15:10:00.000 GMT-0500,179.332,179.473,179.102,179.453,1419273.0337999999
28.02.2018 15:15:00.000 GMT-0500,179.443,179.443,179.112,179.273,1246814.0274
28.02.2018 15:20:00.000 GMT-0500,179.273,179.383,179.062,179.222,1517453.9685
28.02.2018 15:25:00.000 GMT-0500,179.223,179.473,179.022,179.393,1384895.0117000001
28.02.2018 15:30:00.000 GMT-0500,179.402,179.443,179.072,179.143,1566455.0364
28.02.2018 15:35:00.000 GMT-0500,179.142,179.403,179.063,179.403,1459897.0115
28.02.2018 15:40:00.000 GMT-0500,179.413,179.453,179.082,179.152,1482291.013
28.02.2018 15:45:00.000 GMT-0500,179.153,179.153,178.552,178.613,2149681.0019
28.02.2018 15:50:00.000 GMT-0500,178.622,178.633,178.112,178.192,1754086.0325
28.02.2018 15:55:00.000 GMT-0500,178.182,178.573,178.173,178.212,1742318.0491
01.03.2018 09:30:00.000 GMT-0500,178.562,179.383,178.392,178.872,2242576.0329
01.03.2018 09:35:00.000 GMT-0500,178.873,178.993,177.643,177.952,3067045.0330000003
01.03.2018 09:40:00.000 GMT-0500,177.943,178.043,177.512,177.532,2183934.0031
01.03.2018 09:45:00.000 GMT-0500,177.553,178.523,177.513,178.252,1975701.0044
01.03.2018 09:50:00.000 GMT-0500,178.263,178.579,177.763,177.793,2233998.9841
01.03.2018 09:55:00.000 GMT-0500,177.802,178.252,177.633,177.983,1957608.0144000002
01.03.2018 10:00:00.000 GMT-0500,177.953,178.672,177.662,178.653,2021003.0377
01.03.2018 10:05:00.000 GMT-0500,178.653,179.123,178.583,178.593,1400177.9854000001
01.03.2018 10:10:00.000 GMT-0500,178.583,178.621,178.062,178.512,2093901.0084000002
01.03.2018 10:15:00.000 GMT-0500,178.502,178.763,178.173,178.452,1981706.0084
01.03.2018 10:20:00.000 GMT-0500,178.463,178.653,178.222,178.643,1753371.9837999998
01.03.2018 10:25:00.000 GMT-0500,178.633,179.243,178.362,179.193,1937237.978
01.03.2018 10:30:00.000 GMT-0500,179.193,179.463,178.953,179.433,2231941.998
01.03.2018 10:35:00.000 GMT-0500,179.432,179.793,179.223,179.242,2500932.0379
01.03.2018 10:40:00.000 GMT-0500,179.243,179.493,178.932,179.143,2195212.0065
01.03.2018 10:45:00.000 GMT-0500,179.133,179.162,178.622,178.803,1740778.014
01.03.2018 10:50:00.000 GMT-0500,178.782,178.983,178.602,178.932,1905896.9616999999
01.03.2018 10:55:00.000 GMT-0500,178.933,178.983,178.326,178.383,1713156.9684000001
01.03.2018 11:00:00.000 GMT-0500,178.383,178.583,178.212,178.583,1809403.9856999998
01.03.2018 11:05:00.000 GMT-0500,178.583,178.883,178.542,178.802,1338901.0132
01.03.2018 11:10:00.000 GMT-0500,178.802,178.802,178.292,178.663,2168662.0117
01.03.2018 11:15:00.000 GMT-0500,178.663,178.973,178.532,178.912,2053079.9925
01.03.2018 11:20:00.000 GMT-0500,178.923,178.973,178.422,178.473,1848298.9669
01.03.2018 11:25:00.000 GMT-0500,178.483,178.543,178.192,178.322,1968299.985
01.03.2018 11:30:00.000 GMT-0500,178.312,178.543,178.212,178.462,1736653
01.03.2018 11:35:00.000 GMT-0500,178.463,178.592,178.293,178.393,1710826.0392
01.03.2018 11:40:00.000 GMT-0500,178.403,178.683,178.182,178.603,1800182.9685
01.03.2018 11:45:00.000 GMT-0500,178.593,178.723,178.233,178.312,1442071.0056999999
01.03.2018 11:50:00.000 GMT-0500,178.293,178.662,178.222,178.632,1095431.0001
01.03.2018 11:55:00.000 GMT-0500,178.622,178.743,178.333,178.373,1375458.9707
01.03.2018 12:00:00.000 GMT-0500,178.362,178.443,177.862,177.952,1894230.9915
01.03.2018 12:05:00.000 GMT-0500,177.933,178.033,177.732,177.913,1816839.0244
01.03.2018 12:10:00.000 GMT-0500,177.883,178.062,177.793,177.952,1259885.0130999999
01.03.2018 12:15:00.000 GMT-0500,177.932,177.932,177.572,177.572,1178225.0107
01.03.2018 12:20:00.000 GMT-0500,177.573,177.712,177.322,177.442,1376424.9684000001
01.03.2018 12:25:00.000 GMT-0500,177.443,177.443,177.123,177.253,1513234.0193
01.03.2018 12:30:00.000 GMT-0500,177.243,177.293,176.283,176.380,2827983.0516
01.03.2018 12:35:00.000 GMT-0500,176.373,176.743,176.233,176.683,2216407.0011
01.03.2018 12:40:00.000 GMT-0500,176.662,176.793,176.372,176.622,2218416.9889
01.03.2018 12:45:00.000 GMT-0500,176.623,176.903,176.133,176.892,1793098.0176
01.03.2018 12:50:00.000 GMT-0500,176.892,176.983,176.432,176.663,2120655.0002
01.03.2018 12:55:00.000 GMT-0500,176.692,176.732,175.842,175.993,2075518.9956
01.03.2018 13:00:00.000 GMT-0500,175.979,175.993,174.713,174.833,2105492.0255
01.03.2018 13:05:00.000 GMT-0500,174.832,175.083,174.382,175.083,2251159.0122999996
01.03.2018 13:10:00.000 GMT-0500,175.033,175.603,174.753,175.573,1997170.0012
01.03.2018 13:15:00.000 GMT-0500,175.552,175.653,175.323,175.382,1110927.0005
01.03.2018 13:20:00.000 GMT-0500,175.383,175.442,175.093,175.202,1473771.9893999998
01.03.2018 13:25:00.000 GMT-0500,175.192,175.793,175.192,175.522,1864109.9632
01.03.2018 13:30:00.000 GMT-0500,175.502,175.513,175.172,175.192,1845600.0089999998
01.03.2018 13:35:00.000 GMT-0500,175.192,175.352,174.832,175.193,1750510.0071
01.03.2018 13:40:00.000 GMT-0500,175.162,175.192,174.713,174.732,1852724.9991
01.03.2018 13:45:00.000 GMT-0500,174.722,174.722,174.082,174.223,1895356.9978999998
01.03.2018 13:50:00.000 GMT-0500,174.222,174.372,173.962,174.092,1218081.0272000001
01.03.2018 13:55:00.000 GMT-0500,174.093,174.093,173.302,173.333,1588584.0059
01.03.2018 14:00:00.000 GMT-0500,173.333,173.473,172.703,173.373,2648778.0511
01.03.2018 14:05:00.000 GMT-0500,173.392,173.833,173.152,173.323,2177779.0487
01.03.2018 14:10:00.000 GMT-0500,173.313,173.633,172.842,173.003,1922827.9591
01.03.2018 14:15:00.000 GMT-0500,173.003,174.003,172.973,174.002,2112864.0472
01.03.2018 14:20:00.000 GMT-0500,173.982,174.383,173.822,174.243,2076728.94
01.03.2018 14:25:00.000 GMT-0500,174.250,174.842,173.883,174.842,1756744.9808
01.03.2018 14:30:00.000 GMT-0500,174.833,175.112,174.263,174.522,1486914.9923
01.03.2018 14:35:00.000 GMT-0500,174.502,174.602,173.943,174.003,1784665.0033999998
01.03.2018 14:40:00.000 GMT-0500,174.003,174.733,173.993,174.568,1538934.0073000002
01.03.2018 14:45:00.000 GMT-0500,174.583,174.963,174.382,174.473,1457959.9947
01.03.2018 14:50:00.000 GMT-0500,174.452,174.923,174.432,174.652,1645536.0203000002
01.03.2018 14:55:00.000 GMT-0500,174.633,175.053,174.602,174.962,1661440.9983
01.03.2018 15:00:00.000 GMT-0500,174.963,174.993,174.212,174.282,1718570.9774000002
01.03.2018 15:05:00.000 GMT-0500,174.283,175.263,174.192,175.122,1585890.0248999998
01.03.2018 15:10:00.000 GMT-0500,175.123,175.683,174.742,175.447,1864434.9873000002
01.03.2018 15:15:00.000 GMT-0500,175.452,175.702,175.243,175.692,1467654.0045999999
01.03.2018 15:20:00.000 GMT-0500,175.703,175.873,175.263,175.322,1926606.983
01.03.2018 15:25:00.000 GMT-0500,175.312,175.693,175.292,175.373,1901649.0280000002
01.03.2018 15:30:00.000 GMT-0500,175.390,175.603,174.382,174.683,2253939.9863
01.03.2018 15:35:00.000 GMT-0500,174.682,174.703,174.192,174.232,1645509.0046
01.03.2018 15:40:00.000 GMT-0500,174.233,174.953,173.953,174.932,2674264.9376
01.03.2018 15:45:00.000 GMT-0500,174.922,175.293,174.692,175.002,2369275.0335
01.03.2018 15:50:00.000 GMT-0500,175.022,175.503,175.022,175.287,2437604.0101
01.03.2018 15:55:00.000 GMT-0500,175.303,175.463,174.822,174.992,2437732.9945
02.03.2018 09:30:00.000 GMT-0500,172.682,174.321,172.673,173.752,3415207.9223999996
02.03.2018 09:35:00.000 GMT-0500,173.733,174.003,172.852,172.982,3391391.9925
02.03.2018 09:40:00.000 GMT-0500,172.983,174.083,172.483,172.702,2509755.0451999996
02.03.2018 09:45:00.000 GMT-0500,172.702,173.512,172.662,173.313,2486587.9714
02.03.2018 09:50:00.000 GMT-0500,173.313,173.861,173.263,173.343,2869814.9919
02.03.2018 09:55:00.000 GMT-0500,173.352,173.743,173.273,173.603,1870125.0256
02.03.2018 10:00:00.000 GMT-0500,173.603,174.002,173.502,173.802,2041828.0063999998
02.03.2018 10:05:00.000 GMT-0500,173.822,173.953,173.462,173.913,2018978.0295000002
02.03.2018 10:10:00.000 GMT-0500,173.913,174.173,173.662,174.118,2371875.9566000006
02.03.2018 10:15:00.000 GMT-0500,174.112,174.132,173.463,173.561,1836485.0283000001
02.03.2018 10:20:00.000 GMT-0500,173.582,174.103,173.310,173.543,2242258.0124
02.03.2018 10:25:00.000 GMT-0500,173.543,174.083,173.503,173.813,1971847.9813
02.03.2018 10:30:00.000 GMT-0500,173.823,174.421,173.433,174.213,3130168.9745
02.03.2018 10:35:00.000 GMT-0500,174.202,174.572,174.172,174.553,1909119.9933
02.03.2018 10:40:00.000 GMT-0500,174.553,175.188,174.512,175.163,2007945.0309
02.03.2018 10:45:00.000 GMT-0500,175.133,175.203,174.652,175.103,1722341.001
02.03.2018 10:50:00.000 GMT-0500,175.092,175.143,174.762,174.882,1316477.9991000001
02.03.2018 10:55:00.000 GMT-0500,174.882,175.253,174.512,174.553,1654507.9946
02.03.2018 11:00:00.000 GMT-0500,174.553,174.853,174.522,174.632,1427074.9986
02.03.2018 11:05:00.000 GMT-0500,174.622,174.643,174.282,174.503,1164816.007
02.03.2018 11:10:00.000 GMT-0500,174.503,174.783,174.283,174.613,1339762.0321
02.03.2018 11:15:00.000 GMT-0500,174.612,174.953,174.223,174.363,1504865.0205
02.03.2018 11:20:00.000 GMT-0500,174.353,174.503,174.042,174.502,1450911.9988000002
02.03.2018 11:25:00.000 GMT-0500,174.493,175.183,174.482,175.062,1501257.0024
02.03.2018 11:30:00.000 GMT-0500,175.063,175.282,174.573,174.573,1971686.989
02.03.2018 11:35:00.000 GMT-0500,174.583,174.683,174.309,174.433,1808201.0149
02.03.2018 11:40:00.000 GMT-0500,174.452,174.903,174.422,174.763,1897410.0053
02.03.2018 11:45:00.000 GMT-0500,174.773,175.042,174.633,174.993,1779370.9784
02.03.2018 11:50:00.000 GMT-0500,175.003,175.221,174.882,175.053,2124352.008
02.03.2018 11:55:00.000 GMT-0500,175.043,175.103,174.732,175.093,1472495.9731
02.03.2018 12:00:00.000 GMT-0500,175.072,175.463,174.892,175.082,1715117.991
02.03.2018 12:05:00.000 GMT-0500,175.082,175.423,174.895,175.263,1667237.0136
02.03.2018 12:10:00.000 GMT-0500,175.242,175.333,174.912,175.102,1455789.9832000001
02.03.2018 12:15:00.000 GMT-0500,175.092,175.253,174.902,175.042,1356271.0285999998
02.03.2018 12:20:00.000 GMT-0500,175.032,175.453,175.002,175.393,1211479.0081000002
02.03.2018 12:25:00.000 GMT-0500,175.392,175.633,175.232,175.592,1222891.0179
02.03.2018 12:30:00.000 GMT-0500,175.583,175.683,175.162,175.253,1099841.0136
02.03.2018 12:35:00.000 GMT-0500,175.262,175.443,175.042,175.172,1346162.9898
02.03.2018 12:40:00.000 GMT-0500,175.153,175.589,175.112,175.482,1408641.994
02.03.2018 12:45:00.000 GMT-0500,175.502,175.863,175.422,175.813,1120671.0041
02.03.2018 12:50:00.000 GMT-0500,175.792,176.133,175.792,175.962,1205932.9897
02.03.2018 12:55:00.000 GMT-0500,175.963,176.073,175.692,175.823,1272981.0178
02.03.2018 13:00:00.000 GMT-0500,175.817,175.913,175.672,175.852,937372.9898999999
02.03.2018 13:05:00.000 GMT-0500,175.853,175.912,175.482,175.502,930044.0103
02.03.2018 13:10:00.000 GMT-0500,175.503,175.569,174.823,174.972,1517645.0164
02.03.2018 13:15:00.000 GMT-0500,174.972,175.182,174.932,175.042,1586448.0137
02.03.2018 13:20:00.000 GMT-0500,175.043,175.168,174.713,174.782,1396487.9811
02.03.2018 13:25:00.000 GMT-0500,174.791,175.003,174.702,174.723,1250516.0123
02.03.2018 13:30:00.000 GMT-0500,174.713,174.893,174.392,174.403,1443189.9786999999
02.03.2018 13:35:00.000 GMT-0500,174.402,174.503,174.152,174.373,1726835.9959999998
02.03.2018 13:40:00.000 GMT-0500,174.393,174.663,174.337,174.523,1246868.9679999999
02.03.2018 13:45:00.000 GMT-0500,174.513,175.073,174.482,175.042,1431551.0094
02.03.2018 13:50:00.000 GMT-0500,175.033,175.102,174.832,174.883,746372.9903
02.03.2018 13:55:00.000 GMT-0500,174.863,174.893,174.623,174.822,1278431.9967
02.03.2018 14:00:00.000 GMT-0500,174.812,175.223,174.812,175.133,1188910.9909
02.03.2018 14:05:00.000 GMT-0500,175.153,175.243,175.003,175.053,1104483.9919
02.03.2018 14:10:00.000 GMT-0500,175.052,175.493,175.052,175.342,1336575.985
02.03.2018 14:15:00.000 GMT-0500,175.332,175.562,175.222,175.332,1342595.0111
02.03.2018 14:20:00.000 GMT-0500,175.353,175.403,174.933,175.033,1459723.0256
02.03.2018 14:25:00.000 GMT-0500,175.033,175.293,175.012,175.153,1741908.9973
02.03.2018 14:30:00.000 GMT-0500,175.161,175.293,174.813,174.813,1332915.0080000001
02.03.2018 14:35:00.000 GMT-0500,174.823,175.452,174.742,175.452,1422322.0348999999
02.03.2018 14:40:00.000 GMT-0500,175.443,175.593,175.312,175.542,1097237.9743000001
02.03.2018 14:45:00.000 GMT-0500,175.543,175.623,175.432,175.592,951537.028
02.03.2018 14:50:00.000 GMT-0500,175.593,175.783,175.352,175.378,1533774.0333
02.03.2018 14:55:00.000 GMT-0500,175.382,175.392,175.043,175.043,1509381.9797
02.03.2018 15:00:00.000 GMT-0500,175.053,175.163,174.742,175.032,1796138.0184
02.03.2018 15:05:00.000 GMT-0500,175.033,175.093,174.632,175.093,1395162.9997
02.03.2018 15:10:00.000 GMT-0500,175.092,175.173,174.872,175.133,1504071.0121999998
02.03.2018 15:15:00.000 GMT-0500,175.131,175.363,174.903,175.293,2231590.9863
02.03.2018 15:20:00.000 GMT-0500,175.293,175.353,175.172,175.253,1288935.9891
02.03.2018 15:25:00.000 GMT-0500,175.252,175.393,175.133,175.212,1765326.0231
02.03.2018 15:30:00.000 GMT-0500,175.203,175.532,175.132,175.443,1235591.9927
02.03.2018 15:35:00.000 GMT-0500,175.442,175.593,175.302,175.482,1290477.9912
02.03.2018 15:40:00.000 GMT-0500,175.493,175.733,175.392,175.673,1402284.9947
02.03.2018 15:45:00.000 GMT-0500,175.672,175.723,175.413,175.582,1636592.9841
02.03.2018 15:50:00.000 GMT-0500,175.601,176.083,175.572,176.053,2101434.9908000003
02.03.2018 15:55:00.000 GMT-0500,176.043,176.303,176.012,176.153,1983691.0217000002
05.03.2018 09:30:00.000 GMT-0500,175.152,176.583,175.082,176.443,2355186.9689999996
05.03.2018 09:35:00.000 GMT-0500,176.473,176.502,175.262,175.493,1711809.0389999999
05.03.2018 09:40:00.000 GMT-0500,175.492,175.533,174.782,175.162,1497775.0033
05.03.2018 09:45:00.000 GMT-0500,175.132,175.373,174.573,174.593,1735085.0106
05.03.2018 09:50:00.000 GMT-0500,174.582,175.282,174.533,175.263,1815867.0068
05.03.2018 09:55:00.000 GMT-0500,175.262,175.583,175.193,175.332,1422808.0063999998
05.03.2018 10:00:00.000 GMT-0500,175.313,175.733,175.212,175.722,2160401.0463
05.03.2018 10:05:00.000 GMT-0500,175.722,175.833,175.172,175.172,1934718.9963
05.03.2018 10:10:00.000 GMT-0500,175.173,175.383,174.892,175.002,1464717.9989999998
05.03.2018 10:15:00.000 GMT-0500,175.002,175.163,174.783,174.882,1737819.0308
05.03.2018 10:20:00.000 GMT-0500,174.892,175.333,174.822,175.313,1537326.0082
05.03.2018 10:25:00.000 GMT-0500,175.302,175.483,175.143,175.463,1066076.994
05.03.2018 10:30:00.000 GMT-0500,175.462,175.503,175.162,175.302,858851.0007
05.03.2018 10:35:00.000 GMT-0500,175.302,175.833,175.282,175.793,1191691.0112
05.03.2018 10:40:00.000 GMT-0500,175.793,176.133,175.732,176.092,923730.9992
05.03.2018 10:45:00.000 GMT-0500,176.093,176.193,175.693,175.973,1122574.0015999998
05.03.2018 10:50:00.000 GMT-0500,175.973,176.042,175.783,175.932,923317.9838
05.03.2018 10:55:00.000 GMT-0500,175.923,176.473,175.862,176.433,1197102.9787
05.03.2018 11:00:00.000 GMT-0500,176.403,176.683,176.212,176.322,1077542.0069999998
05.03.2018 11:05:00.000 GMT-0500,176.323,176.752,176.312,176.552,1244288.0124000001
05.03.2018 11:10:00.000 GMT-0500,176.535,176.643,176.425,176.432,1142215.0136
05.03.2018 11:15:00.000 GMT-0500,176.443,176.472,176.172,176.432,813502.9972
05.03.2018 11:20:00.000 GMT-0500,176.443,176.743,176.432,176.732,1209169.9838
05.03.2018 11:25:00.000 GMT-0500,176.712,176.883,176.662,176.682,722761.0052
05.03.2018 11:30:00.000 GMT-0500,176.663,176.873,176.582,176.813,1022624.9993
05.03.2018 11:35:00.000 GMT-0500,176.803,176.982,176.743,176.972,667526.9976
05.03.2018 11:40:00.000 GMT-0500,176.973,177.302,176.943,177.302,1116789.9965000001
05.03.2018 11:45:00.000 GMT-0500,177.322,177.452,177.223,177.322,1082138.0019
05.03.2018 11:50:00.000 GMT-0500,177.312,177.353,177.062,177.123,1201427.0052999998
05.03.2018 11:55:00.000 GMT-0500,177.122,177.403,177.102,177.302,964262.0086999999
05.03.2018 12:00:00.000 GMT-0500,177.313,177.623,177.283,177.473,1453762.0097
05.03.2018 12:05:00.000 GMT-0500,177.472,177.523,177.262,177.293,1071468.0031
05.03.2018 12:10:00.000 GMT-0500,177.292,177.443,177.122,177.143,913743.9951000001
05.03.2018 12:15:00.000 GMT-0500,177.152,177.243,177.072,177.092,1018886
05.03.2018 12:20:00.000 GMT-0500,177.093,177.103,176.762,176.912,1501185.9982000003
05.03.2018 12:25:00.000 GMT-0500,176.913,177.103,176.822,177.083,1077394.0013000001
05.03.2018 12:30:00.000 GMT-0500,177.092,177.222,176.912,177.093,1117242.977
05.03.2018 12:35:00.000 GMT-0500,177.092,177.233,176.942,177.163,785124.0113
05.03.2018 12:40:00.000 GMT-0500,177.162,177.213,176.962,177.042,470575.0011
05.03.2018 12:45:00.000 GMT-0500,177.053,177.183,177.042,177.132,438643.99659999995
05.03.2018 12:50:00.000 GMT-0500,177.133,177.383,177.122,177.382,749369.0103999999
05.03.2018 12:55:00.000 GMT-0500,177.383,177.413,177.182,177.392,650261.0072
05.03.2018 13:00:00.000 GMT-0500,177.393,177.583,177.322,177.482,770708.017
05.03.2018 13:05:00.000 GMT-0500,177.493,177.693,177.492,177.602,733942.0096
05.03.2018 13:10:00.000 GMT-0500,177.603,177.753,177.472,177.533,633043.9933
05.03.2018 13:15:00.000 GMT-0500,177.533,177.642,177.322,177.553,1129423.9908
05.03.2018 13:20:00.000 GMT-0500,177.552,177.593,177.462,177.562,756415.993
05.03.2018 13:25:00.000 GMT-0500,177.562,177.563,177.322,177.332,1153659.0010000002
05.03.2018 13:30:00.000 GMT-0500,177.323,177.453,177.092,177.112,1094879.9996999998
05.03.2018 13:35:00.000 GMT-0500,177.112,177.243,177.033,177.173,890721.9768
05.03.2018 13:40:00.000 GMT-0500,177.162,177.323,177.092,177.132,997970.9983
05.03.2018 13:45:00.000 GMT-0500,177.123,177.233,176.852,176.902,1177086.0106
05.03.2018 13:50:00.000 GMT-0500,176.903,177.113,176.852,177.103,498932.0002
05.03.2018 13:55:00.000 GMT-0500,177.102,177.433,177.072,177.433,808098.0031999999
05.03.2018 14:00:00.000 GMT-0500,177.422,177.433,177.142,177.152,1138760.9988000002
05.03.2018 14:05:00.000 GMT-0500,177.142,177.182,176.912,177.063,615432.0090999999
05.03.2018 14:10:00.000 GMT-0500,177.063,177.132,176.582,176.772,1499687.016
05.03.2018 14:15:00.000 GMT-0500,176.752,176.882,176.492,176.562,1154212.0203999998
05.03.2018 14:20:00.000 GMT-0500,176.572,176.742,176.502,176.653,1313127.9795
05.03.2018 14:25:00.000 GMT-0500,176.653,176.962,176.612,176.863,1352984.9947
05.03.2018 14:30:00.000 GMT-0500,176.862,177.113,176.843,177.003,1344901.0104
05.03.2018 14:35:00.000 GMT-0500,177.002,177.263,176.792,177.233,1740931.9877
05.03.2018 14:40:00.000 GMT-0500,177.222,177.303,177.152,177.272,1098333.0012
05.03.2018 14:45:00.000 GMT-0500,177.273,177.303,177.112,177.183,993527.0027000001
05.03.2018 14:50:00.000 GMT-0500,177.172,177.193,176.953,177.103,759232.0144999999
05.03.2018 14:55:00.000 GMT-0500,177.102,177.403,177.093,177.383,893646.9852
05.03.2018 15:00:00.000 GMT-0500,177.373,177.523,177.332,177.482,1017223.0153999999
05.03.2018 15:05:00.000 GMT-0500,177.483,177.603,177.272,177.353,1017131.9842
05.03.2018 15:10:00.000 GMT-0500,177.362,177.493,177.292,177.382,1228611.0073
05.03.2018 15:15:00.000 GMT-0500,177.373,177.483,177.212,177.483,970865.9946999999
05.03.2018 15:20:00.000 GMT-0500,177.483,177.503,177.322,177.413,903857.0077
05.03.2018 15:25:00.000 GMT-0500,177.412,177.433,177.082,177.153,1348399.9967999998
05.03.2018 15:30:00.000 GMT-0500,177.152,177.403,177.032,177.373,1123610.0049
05.03.2018 15:35:00.000 GMT-0500,177.363,177.473,177.303,177.453,610541.0009999999
05.03.2018 15:40:00.000 GMT-0500,177.462,177.512,177.302,177.353,840516.0085
05.03.2018 15:45:00.000 GMT-0500,177.363,177.483,177.172,177.183,707640.0071999999
05.03.2018 15:50:00.000 GMT-0500,177.183,177.183,176.843,177.012,1142230.0041
05.03.2018 15:55:00.000 GMT-0500,177.022,177.133,176.852,176.862,1168717.9803999998
06.03.2018 09:30:00.000 GMT-0500,177.913,178.023,177.413,177.903,1902044.9818000002
06.03.2018 09:35:00.000 GMT-0500,177.892,177.993,177.562,177.572,1642858.997
06.03.2018 09:40:00.000 GMT-0500,177.563,177.883,177.453,177.462,1777105.0034999999
06.03.2018 09:45:00.000 GMT-0500,177.463,177.923,177.423,177.883,1348676.9796000002
06.03.2018 09:50:00.000 GMT-0500,177.893,178.033,177.803,177.862,737041.9985999999
06.03.2018 09:55:00.000 GMT-0500,177.853,178.253,177.833,177.923,1092877.0155
06.03.2018 10:00:00.000 GMT-0500,177.943,178.262,177.702,177.813,1264000.9671
06.03.2018 10:05:00.000 GMT-0500,177.813,177.973,177.462,177.603,1136265.0021
06.03.2018 10:10:00.000 GMT-0500,177.602,177.683,177.373,177.632,1135105.0139000001
06.03.2018 10:15:00.000 GMT-0500,177.642,177.863,177.572,177.643,760632.0009999999
06.03.2018 10:20:00.000 GMT-0500,177.642,177.723,177.442,177.652,919474.0057999999
06.03.2018 10:25:00.000 GMT-0500,177.642,177.773,177.562,177.612,612929.9998
06.03.2018 10:30:00.000 GMT-0500,177.612,177.803,177.572,177.632,574261.0022999999
06.03.2018 10:35:00.000 GMT-0500,177.633,177.773,177.492,177.682,578706.0037
06.03.2018 10:40:00.000 GMT-0500,177.683,177.792,177.562,177.753,887253.9922999999
06.03.2018 10:45:00.000 GMT-0500,177.752,177.773,177.522,177.543,1030950.0023
06.03.2018 10:50:00.000 GMT-0500,177.532,177.553,177.213,177.322,1174715.9958
06.03.2018 10:55:00.000 GMT-0500,177.302,177.503,176.823,177.053,1790549.01
06.03.2018 11:00:00.000 GMT-0500,177.042,177.082,176.632,176.783,1367170.9896
06.03.2018 11:05:00.000 GMT-0500,176.783,176.933,176.702,176.833,1350317.0162
06.03.2018 11:10:00.000 GMT-0500,176.823,176.873,176.413,176.782,1339986.98
06.03.2018 11:15:00.000 GMT-0500,176.772,176.913,176.503,176.822,1819921.9555000002
06.03.2018 11:20:00.000 GMT-0500,176.823,176.853,176.433,176.503,1668375.0153
06.03.2018 11:25:00.000 GMT-0500,176.503,176.592,176.372,176.573,1544412.0169
06.03.2018 11:30:00.000 GMT-0500,176.573,176.793,176.463,176.653,989668.9876000001
06.03.2018 11:35:00.000 GMT-0500,176.642,176.782,176.472,176.533,740451.9916000001
06.03.2018 11:40:00.000 GMT-0500,176.512,176.703,176.412,176.623,1171447.9998
06.03.2018 11:45:00.000 GMT-0500,176.622,176.813,176.622,176.733,694478.0052
06.03.2018 11:50:00.000 GMT-0500,176.733,176.793,176.572,176.783,540637.0014
06.03.2018 11:55:00.000 GMT-0500,176.782,176.993,176.582,176.993,806819.9903
06.03.2018 12:00:00.000 GMT-0500,176.982,177.043,176.882,176.953,555329.9933
06.03.2018 12:05:00.000 GMT-0500,176.952,177.003,176.732,176.892,872618.9955000001
06.03.2018 12:10:00.000 GMT-0500,176.893,177.143,176.883,177.012,794408.9845
06.03.2018 12:15:00.000 GMT-0500,177.012,177.073,176.882,176.892,748617.0009
06.03.2018 12:20:00.000 GMT-0500,176.892,176.993,176.652,176.813,1025137.9981
06.03.2018 12:25:00.000 GMT-0500,176.812,176.903,176.652,176.693,863590.0021
06.03.2018 12:30:00.000 GMT-0500,176.692,176.743,176.572,176.683,880756.9853000001
06.03.2018 12:35:00.000 GMT-0500,176.672,176.903,176.652,176.882,881920.0099
06.03.2018 12:40:00.000 GMT-0500,176.873,177.223,176.733,177.103,833519.9803
06.03.2018 12:45:00.000 GMT-0500,177.102,177.183,176.902,177.022,569761.008
06.03.2018 12:50:00.000 GMT-0500,177.023,177.293,177.012,177.113,617487.0133999999
06.03.2018 12:55:00.000 GMT-0500,177.113,177.432,177.082,177.412,855070.0098
06.03.2018 13:00:00.000 GMT-0500,177.412,177.543,177.303,177.373,769657.0009
06.03.2018 13:05:00.000 GMT-0500,177.382,177.543,177.323,177.433,901565.9988
06.03.2018 13:10:00.000 GMT-0500,177.423,177.513,177.172,177.213,680669.0095999999
